Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Weather Type,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain
-0.8852601736986725,-0.3354280752976706,-0.3824059223824087,0.44713468318554117,-1.191323886299471,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2478816618419482,0.1107307422022602,-0.5652642688898438,1.168124434790808,-1.3325258297969693,-1.036058683820977,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,0.2594503480355705,1.1718900229307896,1.1994718152953847,-1.9417566871344951,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,0.30902354998000725,-0.10811840262125608,1.2621665763045384,-1.2809633223400188,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1270078324608561,0.7056091655355012,1.7204650624530948,0.7606084882313093,-1.100097911567942,-0.7764059474715398,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5500662352946777,0.061157540257823446,1.080460849677072,-0.7440657759883778,0.1128109176886828,1.3008159433239588,-0.9644443221462431,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8674103523271596,0.011584338313386691,-0.7481226153972789,0.8546506297450398,-0.9120930766864381,2.079774152372271,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6105031499852236,1.3500607908131792,1.2633191961845072,1.168124434790808,-0.6376218831463503,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-2.093998467509591,1.4492071947020526,-0.8395517886509964,0.6038715857084253,-0.9581026987249437,-1.036058683820977,-1.8902960828053297,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,0.9534751752576851,1.8118942357068124,0.6352189662130021,-1.5324297048608448,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6709400646757695,1.2509143869243056,-1.6624143479344544,0.07096611713061939,-1.4618287331120958,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2478816618419482,0.7056091655355012,-1.0224101351584316,-0.05442340488768787,-0.5662276420521103,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1270078324608561,1.003048377202122,1.90332340896053,0.008271356121465762,-0.912886346031929,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6709400646757695,0.9534751752576851,-0.7481226153972789,0.2903977806626571,-1.943343225825486,-1.036058683820977,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,-1.3764653161308424,0.9890316764233544,1.2621665763045384,0.1128109176886828,1.8201214160228334,-1.519955378541695,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,0.358596751924444,1.4461775426919423,-0.08577078539226468,-1.4372373834018612,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9126877234379533,1.6475000024797997,1.6290358891993773,1.2308191957999615,-1.7418528120706196,1.3008159433239588,0.1465777906446608,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8852601736986725,0.2594503480355705,-0.10811840262125608,0.7292611077267325,-1.4538960396571783,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,0.556889559702191,0.6233149834084843,1.2308191957999615,-1.4538960396571783,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6709400646757695,0.4081699538688807,-1.1138393084121492,1.356208717818269,-1.2444729324474035,-1.036058683820977,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7643863443175806,0.358596751924444,-1.2052684816658665,0.3217451611672339,-0.43771800808247474,0.521857734275647,-1.8902960828053297,Snowy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8852601736986725,0.6064627616466278,-0.016689229367538534,0.5725242052038484,-0.8827421109032495,-1.036058683820977,-0.9644443221462431,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2478816618419482,-0.4345744791865441,0.34902746364733167,0.22770301965350345,-1.5379825902792899,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,0.16030394414669696,0.16616911713989657,0.7606084882313093,-1.46579507983955,-0.7764059474715398,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6105031499852236,1.1517679830354322,-0.6566934421435614,0.008271356121465762,-0.5368766762689217,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6105031499852236,-0.4345744791865441,-0.5652642688898438,0.7292611077267325,-1.7862758954181526,-1.036058683820977,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6709400646757695,0.061157540257823446,-0.7481226153972789,0.41578730268096437,-2.047261510084878,-1.036058683820977,-0.22376291361897382,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.308318576532494,1.4987803966464894,-0.7481226153972789,1.0427349127725007,-1.5022854697321655,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.187444747151402,0.6560359635910645,-1.1138393084121492,0.3217451611672339,-1.175458499389636,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5500662352946777,0.6064627616466278,-0.5652642688898438,0.980040151763347,-1.6268287569743467,-1.036058683820977,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6105031499852236,-0.28585487335323384,-1.5709851746807368,0.6038715857084253,-0.9533430826519986,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0665709177703102,-0.28585487335323384,0.4404566369010492,0.8859980102496166,-0.7256747804959162,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.36875549122304,0.2594503480355705,1.4461775426919423,0.07096611713061939,-2.0536076648488137,-0.7764059474715398,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2478816618419482,1.3500607908131792,-0.5652642688898438,0.38443992217638756,-1.685530688540724,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1270078324608561,0.755182367479938,1.4461775426919423,1.324861337313692,-1.3031748640137808,-1.036058683820977,-1.519955378541695,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2478816618419482,1.8457928102575467,2.7261859682439877,0.6038715857084253,-1.9576220740443302,2.3394268887217082,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,1.5483535985909263,-0.10811840262125608,0.8859980102496166,-1.7370931959976745,2.079774152372271,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,1.3004875888687424,0.2575982903936141,-0.1171181658968415,-0.830386334100799,-1.036058683820977,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1270078324608561,0.358596751924444,0.9890316764233544,1.2935139568091152,-0.764544978425004,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6709400646757695,0.061157540257823446,-0.47383509563612625,1.2308191957999615,-1.4308912286379254,-0.7764059474715398,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6105031499852236,-0.037988863631050064,0.34902746364733167,0.6979137272221557,-1.3602902568891764,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9456970883892184,-0.2362816714087971,1.080460849677072,0.008271356121465762,-1.252405625902321,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.7313769793663156,-0.18670846946436034,-0.29097674912869115,0.7606084882313093,-0.49245359292138874,-1.036058683820977,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,1.3500607908131792,-1.1138393084121492,0.44713468318554117,-1.756131660289473,-0.7764059474715398,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4896293206041318,-0.4345744791865441,0.5318858101547668,0.7919558687358861,-0.6994968920946909,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.40176485617430496,-2.2192097491862675,0.16616911713989657,-1.3083186250707604,1.5406957395735092,2.5990796250711456,-0.038592561487156514,Snowy,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,1.3996339927576158,-0.930980961904714,1.2308191957999615,-1.5070450858051194,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4291924059135859,0.556889559702191,-1.1138393084121492,1.4189034788274224,-1.290482554485918,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4896293206041318,0.061157540257823446,0.07473994388617901,0.2590504001580803,-1.5229104727149456,-0.7764059474715398,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5500662352946777,1.4492071947020526,-1.4795560014270193,1.3875560983228457,-1.4895931602043027,-1.036058683820977,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.7313769793663156,-0.037988863631050064,-1.1138393084121492,0.5098294441946948,-1.5141845099145372,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.9126877234379533,-1.0294529025197852,-0.29097674912869115,-0.6186762539700705,0.1128109176886828,0.521857734275647,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8852601736986725,0.8047555694243748,0.7147441566622018,1.2935139568091152,-1.4181989191100628,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,1.003048377202122,-0.3824059223824087,0.8859980102496166,-0.5773334128889912,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.308318576532494,1.3500607908131792,-1.1138393084121492,1.168124434790808,-0.9549296213429803,1.0411632069745216,-0.9644443221462431,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.7739640726853487,-1.4260385180752793,-0.3824059223824087,1.168124434790808,0.1128109176886828,-0.25710047477266507,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9456970883892184,1.3996339927576158,-1.1138393084121492,0.38443992217638756,-1.1944969636814347,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6105031499852236,0.6560359635910645,0.7147441566622018,1.136777054286231,-1.6014441379186124,-0.7764059474715398,-1.519955378541695,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5500662352946777,0.16030394414669696,-0.47383509563612625,1.2621665763045384,-0.5011795557217972,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,1.003048377202122,1.4461775426919423,0.8233032492404629,-2.0044249654283357,-0.7764059474715398,-0.22376291361897382,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6105031499852236,0.061157540257823446,-1.2052684816658665,0.9486927712587702,-1.663319146866953,-0.7764059474715398,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8248232590081265,0.7056091655355012,-0.10811840262125608,1.324861337313692,-1.1357950321150574,2.3394268887217082,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4291924059135859,0.358596751924444,0.34902746364733167,1.0113875322679238,-1.7553383909439821,-0.7764059474715398,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,0.9039019733132483,-1.3881268281733017,0.6979137272221557,-1.8790884088406636,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1270078324608561,0.1107307422022602,-1.3881268281733017,0.41578730268096437,-0.835939219519244,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.7313769793663156,1.3500607908131792,0.7147441566622018,1.356208717818269,-0.6241363042729967,-0.7764059474715398,-1.519955378541695,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4896293206041318,-0.08756206557548682,0.5318858101547668,1.1054296737816542,-0.5892324530713631,-1.036058683820977,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6709400646757695,1.3500607908131792,-1.6624143479344544,0.3530925416718107,-0.5051459024492604,-1.036058683820977,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.308318576532494,1.3500607908131792,-0.7481226153972789,-0.023076024383111054,-1.85529032847592,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3234781201122462,-0.8807332966864749,-0.5652642688898438,0.19635563914892665,0.1128109176886828,-0.7764059474715398,-0.5941036178826085,Snowy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1270078324608561,1.2509143869243056,0.07473994388617901,0.6979137272221557,-0.6860113132213373,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,-0.38500127724210736,-0.29097674912869115,-0.1171181658968415,-2.047261510084878,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.187444747151402,0.7056091655355012,1.8118942357068124,0.980040151763347,-1.8814682168771362,0.7815104706250843,-0.40893326575079114,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.039143368031029385,-1.475611720019716,0.5318858101547668,-0.46193935144718645,-1.3912277613633466,0.521857734275647,1.442770255567382,Snowy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.36875549122304,0.8543287713688116,0.9890316764233544,0.9486927712587702,-0.989833472544605,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8852601736986725,0.6064627616466278,0.07473994388617901,0.8233032492404629,-1.7323335799247204,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6709400646757695,0.8047555694243748,1.080460849677072,1.0740822932770775,-1.8092807064374055,-0.7764059474715398,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,1.1021947810909953,0.2575982903936141,1.2308191957999615,-0.7351940126418154,-0.7764059474715398,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4896293206041318,-0.9798797005753485,0.8061733299159194,-0.14846554640141832,0.1128109176886828,1.8201214160228334,2.924133072621921,Snowy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8852601736986725,-0.28585487335323384,0.07473994388617901,0.16500825864434984,-0.9160594234138923,-1.036058683820977,-0.9644443221462431,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1270078324608561,0.6560359635910645,1.5376067159456597,1.1994718152953847,-1.5324297048608448,-1.036058683820977,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,1.3004875888687424,-0.930980961904714,0.2590504001580803,-1.7537518522529916,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,1.2013411849798687,-1.3881268281733017,1.7323772838731906,-2.068679782413149,-0.5167532111221024,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.308318576532494,0.9039019733132483,0.4404566369010492,1.1054296737816542,-1.3142806348506617,-0.7764059474715398,-0.40893326575079114,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4896293206041318,-0.4345744791865441,-0.47383509563612625,0.008271356121465762,-1.6109633700645116,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5830756002459427,0.061157540257823446,-0.29097674912869115,-1.3083186250707604,0.1128109176886828,-0.5167532111221024,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7313769793663156,0.011584338313386691,-0.19954757587497363,1.356208717818269,-1.0453623267290189,-1.036058683820977,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9456970883892184,0.6064627616466278,0.07473994388617901,1.2308191957999615,-1.8687759073492736,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.308318576532494,-0.18670846946436034,-0.016689229367538534,0.039618736626042574,-0.8970209591220939,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2478816618419482,0.6560359635910645,1.90332340896053,0.980040151763347,-1.9734874609541655,-0.7764059474715398,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4291924059135859,-0.037988863631050064,-0.19954757587497363,0.07096611713061939,-0.8367324888647348,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2630412054217003,-2.3679293550195775,-0.47383509563612625,-1.1515817225478764,0.1128109176886828,0.7815104706250843,0.8872591991719301,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5500662352946777,0.011584338313386691,-1.1138393084121492,1.0113875322679238,-1.15879984313431,-0.7764059474715398,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5500662352946777,1.2013411849798687,-1.5709851746807368,-0.08577078539226468,-0.6780786197664198,-0.7764059474715398,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2478816618419482,1.5979268005353628,1.90332340896053,1.4815982398365761,-2.0107711201922625,-1.036058683820977,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,0.011584338313386691,0.07473994388617901,1.2308191957999615,-1.6188960635194292,-1.036058683820977,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.187444747151402,-0.6328672869642912,-0.7481226153972789,0.5098294441946948,0.944157191763855,2.5990796250711456,1.0724295513037474,Snowy,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4896293206041318,0.556889559702191,-1.3881268281733017,0.6352189662130021,-0.5360834069234308,2.3394268887217082,-0.22376291361897382,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9456970883892184,0.6560359635910645,1.4461775426919423,0.16500825864434984,-1.7267806945062845,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9456970883892184,1.3996339927576158,1.9947525822142476,1.1054296737816542,-1.8211797466197772,-1.036058683820977,-0.40893326575079114,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1270078324608561,1.6475000024797997,1.90332340896053,0.980040151763347,-1.3650498729621214,2.079774152372271,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.36875549122304,1.5979268005353628,0.07473994388617901,1.3875560983228457,-1.2190883133916781,1.5604686796733962,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.154435382200137,0.16030394414669696,-0.10811840262125608,0.6038715857084253,-0.6130305334361067,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8852601736986725,1.3004875888687424,0.6233149834084843,1.168124434790808,-1.010458475527385,0.7815104706250843,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.36875549122304,0.6560359635910645,-1.296697654919584,0.3530925416718107,-1.8727422540767278,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2204541121026672,-2.318356153075141,-1.2052684816658665,1.1994718152953847,-2.2590644253311254,2.079774152372271,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.093998467509591,1.5483535985909263,1.6290358891993773,1.356208717818269,-1.032670017201156,1.8201214160228334,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0665709177703102,0.7056091655355012,1.5376067159456597,1.0113875322679238,-1.6823576111587515,-0.7764059474715398,-1.519955378541695,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.187444747151402,-0.3354280752976706,-1.0224101351584316,0.8859980102496166,-1.010458475527385,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8852601736986725,-0.4345744791865441,1.4461775426919423,0.6979137272221557,-1.2016363877908613,-0.7764059474715398,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.275309211581229,-0.4841476811309809,-0.930980961904714,-1.3396660055753373,1.2876428183617012,-0.7764059474715398,-0.038592561487156514,Snowy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0061340030797643,0.30902354998000725,-0.016689229367538534,1.5442930008457296,-0.9097132686499565,0.2622049979262096,-1.7051257306735124,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5226386855553968,0.358596751924444,0.4404566369010492,0.5411768246992716,0.1128109176886828,2.079774152372271,-0.7792739700144258,Snowy,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.471779499232619,-1.9217705375196468,-0.930980961904714,1.356208717818269,-0.835939219519244,1.8201214160228334,-0.038592561487156514,Snowy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4291924059135859,-0.13713526751992358,-0.7481226153972789,0.44713468318554117,-0.9438238505060993,-1.036058683820977,-1.3347850264098777,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6435125149364888,1.6475000024797997,-0.10811840262125608,1.1054296737816542,-0.5408430229963759,0.0025522615767722494,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5500662352946777,0.8047555694243748,-1.4795560014270193,0.6979137272221557,-1.2857229384129638,-0.7764059474715398,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8852601736986725,1.4492071947020526,1.1718900229307896,0.41578730268096437,-1.488006621513321,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.36875549122304,1.1021947810909953,-0.29097674912869115,0.38443992217638756,-1.564953748025997,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1270078324608561,0.8543287713688116,1.90332340896053,-0.023076024383111054,-1.4023335322002277,-1.036058683820977,-0.40893326575079114,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6105031499852236,0.5073163577577543,1.7204650624530948,1.2935139568091152,-0.7336074739508337,-0.7764059474715398,-1.3347850264098777,Snowy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0061340030797643,-0.13713526751992358,-0.29097674912869115,0.6352189662130021,-1.5998575992276305,-0.7764059474715398,-1.1496146742780604,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6105031499852236,0.358596751924444,0.6233149834084843,-0.1171181658968415,-1.076299831203189,-1.036058683820977,-0.7792739700144258,Snowy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
